test_y,predict_y
0.008198936832456998,0.013208866
0.009551077344011,0.0132754445
0.007767893644555,0.013225794
0.027868312278211,0.013287544
0.009732414948083,0.013220131
0.014288487531517,0.013284802
0.009150911148756002,0.013256669
0.013885161701029,0.013237357
0.010450342903855,0.013247907
0.01276568537091,0.013229787
0.016301167066097,0.01325345
0.008847863663379,0.013250649
0.009534807601565,0.013215303
0.00820501866179,0.013225198
0.013071811380985,0.013238311
0.007963184939296,0.013229847
0.010235472662108,0.013222396
0.011591572575746,0.013240814
0.010452244800476,0.013226032
0.01385146396701,0.013237774
0.00943426728295,0.013225794
0.015593080977661,0.013287842
0.012307084352054,0.013237238
0.015695980566901,0.0132777095
0.015510145735155,0.013291359
0.01352690197053,0.01325947
0.015035920916147,0.013263941
0.013884326794142,0.0132648945
0.008799215924569,0.013237774
0.009543528204437,0.0132290125
0.009524586473684,0.013241231
0.009508280567153,0.013237298
0.024809109248941,0.013261735
0.010403901679168,0.0132523775
0.009218269150024,0.013214946
0.01039192623529,0.013216794
0.010093891908866,0.013253689
0.01070855117103,0.013238549
0.010994957915765,0.013228893
0.008491323567852998,0.013230205
0.013302874013433,0.013271034
0.010640963304541,0.013219595
0.007747678982751,0.01320982
0.0120315846259,0.013272166
0.009707836670649,0.013273001
0.011555777352562,0.013242185
0.009368532688595,0.013267696
0.010206895696341,0.013229907
0.009212368045333002,0.013219953
0.009262306007319,0.0132369995
0.012068867105317,0.013259172
0.01376951704166,0.013280928
0.019974248833629,0.013266683
0.011015209887259,0.013232112
0.010190505837373,0.013238847
0.010688301300825,0.0132187605
0.01435700292201,0.013249695
0.009763795662085,0.013216317
0.010402727428027,0.013223529
0.010370937822383,0.013226032
0.01087631180087,0.01325345
0.008077344551507,0.013203442
0.011279765267576,0.013221145
0.010289252513223,0.013212085
0.008909972445493998,0.013234377
0.016904372243898,0.013255835
0.012603288939118,0.013237953
0.01425433186303,0.013271093
0.009965271476668,0.013246715
0.013575418885898,0.013265789
0.010319854053095,0.013212562
0.011651341225064,0.013243079
0.008291136301227,0.013227463
0.012044886991633,0.013274074
0.008465820627526,0.013219297
0.009400893495812,0.01324904
0.008503211272118998,0.013220906
0.010728152669472,0.013274074
0.011340530965765,0.013267159
0.011783809014225,0.013234317
0.012500382533227,0.013277173
0.013465145332358,0.013287842
0.012666475295909,0.01322186
0.011989241172875,0.013262272
0.023478697508137,0.013289213
0.010316453864778,0.0132158995
0.013224312234497,0.013249755
0.01041147602956,0.013248086
0.012658057375385,0.013250291
0.007886521264733,0.013220668
0.009267287248439,0.013266742
0.009893914309891,0.013250887
0.010492428720489,0.01320976
0.022955387133668,0.013276756
0.010492572933201,0.013223529
0.008227551391183,0.013221383
0.011954197257247,0.013276458
0.012691267961076,0.013260245
0.008929126950787,0.013221502
0.009751664774809,0.013226092
0.017250577459573,0.013257921
0.013352659524082,0.013276517
0.010119121512349,0.013256252
0.011332884975908,0.013251245
0.011188141756811,0.013241529
0.014405005631199,0.013279319
0.015748872226259,0.013248324
0.01078782132579,0.0132136345
0.012845084156358,0.013264596
0.021339657390271,0.013293445
0.011508296218771,0.013249278
0.009556226271823,0.013214707
0.011870683835995,0.013250947
0.012294398619843,0.013256252
0.011463990612478,0.013257623
0.011004101424027,0.0132339
0.018123570037925,0.013275981
0.011894215029021,0.013216257
0.009583953815393,0.013279855
0.012949852318218,0.013223052
0.011741429634989,0.013239026
0.011723426013337,0.013274312
0.007899092091430998,0.013230979
0.012967607546756,0.0132706165
0.013196369105554,0.013269484
0.009287553589544,0.013225913
0.028701851936731,0.013235331
0.010725941663742,0.0132495165
0.008813694236741,0.013218701
0.010233662666724,0.013212383
0.010825028422801,0.013211966
0.021585333653112,0.013268232
0.01310180474415,0.013252974
0.011415362060816,0.013235807
0.009174825901275,0.01320982
0.010172911319359,0.013252795
0.011462110766649,0.013224483
0.009887261906024,0.013219118
0.015123620936086,0.013240457
0.014144633846723,0.013260841
0.01010992826785,0.013232887
0.018144541729632,0.01327908
0.011163928284796,0.013258636
0.009852247158605,0.0132238865
0.012031602571343,0.013221204
0.016692606732671,0.01324296
0.008102110604685,0.013231635
0.009503266220494,0.013235569
0.010637241429518,0.013229072
0.010325094361028,0.013241529
0.017858608555417,0.013290226
0.01055010748572,0.013246
0.009141664100685,0.013237953
0.010375242630266,0.01325947
0.009771770555093,0.01321125
0.013211670604278,0.013234496
0.00950560762438,0.013220072
0.011986826266617,0.0132267475
0.009530218953766,0.013242185
0.011434365337668,0.013232946
0.009580027145396,0.01322341
0.011972811466322,0.01323396
0.008177287215899,0.013212025
0.008124811834805998,0.013209045
0.010834767944092,0.013268471
0.008892810951983998,0.013210654
0.014494649069455,0.013271332
0.010054415278094,0.0132290125
0.009829638253065,0.013245583
0.016087539362627,0.013267875
0.011277041408274,0.013233423
0.018933173073879,0.013284206
0.009868878170209,0.013259351
0.033614961588446,0.013261735
0.013874944433493,0.0132367015
0.011824741880583,0.013253152
0.009388598898614,0.013223767
0.01067631056373,0.013224244
0.012364729138089,0.013251901
0.012672889395189,0.013245881
0.009810286227584002,0.013262808
0.011845988750921,0.013229132
0.009962387003319,0.013259888
0.012809677899194,0.013237834
0.008733941793288,0.013211727
0.009393005631898,0.013244629
0.010134444881024,0.013225138
0.018432358978132,0.013283849
0.014162581084798,0.013249636
0.009258840324541,0.0132110715
0.007956391925855,0.013214648
0.012309009652515,0.013250768
0.009735653895758,0.013217807
0.009593065481586,0.013249934
0.01286062960971,0.013236284
0.011951881027424,0.013229728
0.01293901800331,0.013244867
0.009385046606613,0.013224363
0.010649347999785,0.01322639
0.012420587287245,0.01323247
0.012995414038237,0.013261199
0.009385687335963,0.013253212
0.012768093623896,0.013289034
0.00994632438331,0.013221145
0.018842980533798,0.013258874
0.011101210355832,0.013264537
0.0155968824602,0.013229251
0.008884792581992998,0.0132344365
0.011251738445836,0.013246298
0.009606146483885,0.013259172
0.012348674417021,0.013220072
0.013257077708655,0.013230562
0.027132462341837,0.013271391
0.009222790467197,0.013231099
0.011226012897805,0.0132654905
0.010663310423542,0.013239384
0.01777057956134,0.013260424
0.008020326081214,0.01321733
0.01119129733511,0.013233244
0.01184397929224,0.013218582
0.010597114793546,0.013269126
0.008710273574355998,0.013237774
0.009278849769422,0.013248861
0.014282219573233,0.013269067
0.010220394040266,0.01323241
0.009049696703634,0.013236165
0.013477846668168,0.01321584
0.010881257225756,0.013256848
0.008538069354453,0.01323694
0.009875074355581,0.013255715
0.012149358876618,0.013258159
0.010146079723946,0.013279915
0.009541523170794,0.01326561
0.011961394768826,0.0132472515
0.010399590259633,0.013229609
0.010591537072354,0.01325655
0.010193753819686,0.013243914
0.010238782238326,0.013256907
0.010244451270821,0.013247132
0.01137861467342,0.013282955
0.00829272140042,0.013232946
0.008532053108433,0.013223648
0.011042210712263,0.013243377
0.009271787639127,0.013219953
0.022984047089675,0.013281882
0.017949935851759,0.013261735
0.009201382335489,0.013259292
0.017888429588383,0.01325959
0.012474470515608,0.013244152
0.011076262482696,0.013229847
0.008507419753973,0.013211668
0.015312095254854,0.013281047
0.015703135545133,0.013288796
0.008584501549396998,0.013241529
0.021981988994471,0.013295531
0.012037011971032,0.013247371
0.012696548438192,0.013223231
0.01046276005416,0.013281405
0.012925702740887,0.013231158
0.010952157060601,0.013253272
0.010846534149793,0.013238549
0.010160023878163,0.01321274
0.011083543934606,0.013223708
0.011254352174041,0.013228416
0.011373627998056,0.013218105
0.011501550752193,0.013214886
0.010853206825664,0.013282537
0.010958851898934,0.013254821
0.009619881700105,0.013220131
0.009865887359518,0.013216257
0.021934069125448,0.013256848
0.011719442596823,0.013256252
0.016505994673354,0.013253152
0.011676897191425,0.013266742
0.011657134476262,0.013229251
0.009587228030398,0.013218045
0.008692805868915998,0.0132344365
0.010847909117986,0.013245702
0.012494438124187,0.013231754
0.008945427324259998,0.013218701
0.008918556162225998,0.013234556
0.010424463483654,0.013227701
0.012008490930974,0.013237178
0.008780556269257,0.013227105
0.013632938171022,0.013247311
0.011826838072615,0.013252854
0.009560616749798,0.013231099
0.009904228263682,0.0132315755
0.009360437886381,0.013266444
0.025926510902218,0.013259351
0.012146257433295,0.0132706165
0.01291470919081,0.013214707
0.013316806147619,0.01324445
0.011669280348925,0.013263702
0.014909620684939,0.013262272
0.013734326693181,0.013237238
0.008925376781312,0.01324904
0.009208903549673,0.013233364
0.009276874826187002,0.013216078
0.009756708772069,0.0132597685
0.009887273560634,0.013270795
0.01281220723568,0.013284445
0.016364856684661,0.013275802
0.014007297123658,0.013234854
0.011354383948194,0.013268888
0.010892145967083,0.0132575035
0.013637457654231,0.013270259
0.01130975307813,0.01323086
0.012931617338591,0.013256192
0.012793491926747,0.013269007
0.007871205900626,0.013214409
0.01240853303042,0.013254881
0.008451413256462998,0.013207316
0.011710206030169,0.013230145
0.01047619861655,0.0132136345
0.012936504124411,0.013276219
0.012374665074309,0.01324296
0.016120729363133,0.013264358
0.010063490315993,0.013254404
0.009544542639828,0.013247848
0.013007440918968,0.013277292
0.013046521582813,0.013234198
0.011429612217541,0.013223112
0.010281703509259,0.013208449
0.011326843567883,0.013263166
0.014174443970214,0.013287902
0.040295551166873,0.013287604
0.00969882253132,0.013235569
0.012125982852203,0.013284683
0.010592799006069,0.0132792
0.013312256006133,0.013247371
0.015993229900126,0.013294816
0.011159134036443,0.013243318
0.011079100997074,0.013219237
0.011202669916162,0.013208568
0.01490117796013,0.013273776
0.017407190852748,0.013284683
0.011491012867126,0.013283014
0.010999970736908,0.013258994
0.011523326232917,0.013247967
0.010249103214963,0.01327908
0.011102585261414,0.013236403
0.010778377454403,0.0132654905
0.012102235011601,0.013242364
0.010346011448513,0.013228297
0.012428523140981,0.013222218
0.010503854511433,0.013212264
0.01483073300588,0.013273358
0.008112956894325,0.013217747
0.009582322770378002,0.01324141
0.011007273467867,0.013218522
0.010499545805791,0.013221979
0.008521512237427,0.013207674
0.009060218542684,0.01323241
0.015407929664391,0.013264716
0.008998947314429998,0.013246059
0.011481001876119,0.013233781
0.009867514087158,0.013212025
0.01063376468402,0.013279259
0.011252898995674,0.013263345
0.013089522734476,0.013225853
0.008183255761412,0.013235033
0.012678081754685,0.013262212
0.010225198708727,0.013226032
0.013234008651214,0.013238788
0.011915812560349,0.013249159
0.009590017508828,0.013223112
0.011493062888867,0.013215184
0.009843632450678,0.013275981
0.008569633464792,0.013233602
0.011938240824507,0.013254881
0.012993302884107,0.013224661
0.010379556703493,0.013212383
0.0092707056768,0.013255537
0.009354110202445,0.013259888
0.010852673914827,0.01321578
0.011594191163933,0.013239324
0.014494306062065,0.0132623315
0.010755477146457,0.013258696
0.014256729672251,0.013283074
0.012597337636619,0.013257861
0.011668035576398,0.013234258
0.010123508201619,0.013281167
0.01165164514436,0.013216257
0.013276034362202,0.013226271
0.01294027170986,0.013227224
0.014429120087323,0.013290584
0.011478907062018,0.013228238
0.012346083125057,0.0132578015
0.008830748475882,0.013263285
0.010626071914838,0.013235092
0.013452945626125,0.0132757425
0.010198517921113,0.013216138
0.010732440868129,0.013236046
0.012118468690357,0.01322794
0.008753569279585,0.013222754
0.009681888858755,0.0132184625
0.013058487542986,0.013260007
0.008964581961190998,0.013208926
0.013627280345201,0.013262272
0.010331605637888,0.013255358
0.012758384864917,0.013252199
0.012172654950816,0.013247073
0.009646771103055,0.013244271
0.016545007122595,0.013251603
0.009995327268311,0.013251305
0.012235902318274,0.013273418
0.011789639254233,0.013228953
0.011752257914519,0.013235211
0.009627908321436,0.013222694
0.009418071770554,0.0132626295
0.01213431720137,0.013259411
0.012821451987055,0.013225317
0.00911128695432,0.013255179
0.008618061071020998,0.013217032
0.011312865058603,0.013249576
0.011389014274812,0.013235867
0.008997060046117,0.013214707
0.010177850036578,0.013242006
0.009116820963784002,0.013237715
0.015803629512707,0.013256192
0.010844390326946,0.013263941
0.008807806269845998,0.013234496
0.01573139896187,0.013278842
0.010596776812693,0.0132677555
0.008145550576815,0.013228655
0.008645488506454,0.013235629
0.009802291244768,0.013233662
0.01353222146268,0.013268173
0.010656652371112,0.013241351
0.012358605378532,0.013246655
0.01752064916221,0.0132956505
0.012004993681372,0.013252974
0.017096336348404,0.0132882
0.010837337739588,0.013229489
0.010977790003139,0.0132392645
0.008908445770584,0.01322341
0.021292084282912,0.013275504
0.011884272566069,0.01324445
0.010548262271619,0.013212323
0.009221882898714,0.013225317
0.045607758588845,0.013276637
0.010555240228201,0.013238907
0.009924980097856,0.013222635
0.009661618471051,0.013229966
0.010860757512017,0.013238788
0.011784028133523,0.0132443905
0.010876001134666,0.013267696
0.011649340156058,0.013245881
0.011182239059722,0.013252854
0.008416153170923,0.013242245
0.009684013642768,0.013212204
0.01311120041274,0.013271987
0.011137198131456,0.013255537
0.016581040278576,0.01329124
0.009149544777219,0.013245106
0.009777951661645,0.0132429
0.009548882470083,0.013267994
0.011737981491724,0.013256133
0.015222221293938,0.013286293
0.011772724795821,0.013239324
0.013135650327035,0.013285816
0.009392638152784,0.01324147
0.010339119053949,0.013235807
0.015305965841822,0.013283551
0.01129605541087,0.0132472515
0.012707861122179,0.013219237
0.010322380108792,0.013229966
0.012460556706524,0.013218105
0.017334106847911,0.013279915
0.014245519623846,0.013279557
0.012079240389189,0.0132629275
0.009900949350885,0.013237238
0.01218512248914,0.013268709
0.010106888213801,0.013219595
0.013880489432153,0.013265669
0.015146454821876,0.013252616
0.011731268255749,0.013252735
0.008906482498578,0.013223946
0.014198908919836,0.013275325
0.00948349498781,0.01324445
0.011325357258792,0.013237238
0.009132212235253,0.013235927
0.010414188685712,0.013247013
0.012690541005949,0.013244867
0.013179157481344,0.013241112
0.016002489305816,0.013259411
0.010849278783901,0.013253272
0.013070437714489,0.013228774
0.009417199305752,0.013206482
0.013331666725446,0.013253033
0.009171562776777,0.01320672
0.010063104632261,0.013232112
0.012335374941781,0.013264298
0.009269299438716,0.013217986
0.037717384661818,0.013277411
0.009919446976011,0.013221502
0.011041125765559,0.013278782
0.010730901507303,0.013225079
0.009462181580646,0.013221264
0.011085289877894,0.013271034
0.017288024653712,0.013278246
0.008157125088975998,0.013208449
0.010772938561373,0.013271213
0.014046992421617,0.013261139
0.013959977633692,0.013282955
0.011777163245742,0.013262272
0.010651266029416,0.013277769
0.008668542686722,0.013212919
0.010256107955429,0.013245404
0.00889996965061,0.013230681
0.008205950383657998,0.013228059
0.01518566849165,0.013263226
0.013076113817694,0.013246536
0.009954926352376,0.013228238
0.010166479011958,0.013223112
0.013304650960693,0.013233483
0.013675673115997,0.01322484
0.011735692275123,0.013229787
0.015921383077814,0.013273358
0.009995888916258,0.0132651925
0.010120568353709,0.01321584
0.009677515175668,0.013230443
0.013027034064125,0.013246417
0.016037548355324,0.013273597
0.01099001340531,0.013235748
0.028465025136606,0.013269901
0.011713735761271,0.013253987
0.012738830716973,0.013283491
0.011298657685541,0.013254166
0.012969263564943,0.013261497
0.010339064101177,0.013214529
0.011248907661605,0.013278961
0.01054594109206,0.013243198
0.012364417593492,0.013254166
0.016358593865948,0.013276994
0.010691157979921,0.013230801
0.010429012746132,0.013223469
0.010465417135969,0.013235569
0.013078045131667,0.0132751465
0.010302295086187,0.013214409
0.010584312158583,0.013211191
0.014916495847267,0.013253748
0.014731557318504,0.013286948
0.010688874456646,0.013231754
0.008451364676078998,0.013231993
0.011243025471994,0.01323247
0.010177452646896,0.013245404
0.012386898379313,0.013233125
0.008920308048095998,0.013246417
0.0093569628924,0.013238132
0.010961689948829,0.013265312
0.010332586416919,0.013219357
0.011596654990644,0.013237357
0.008985102228938,0.013243794
0.012419967502682,0.013233602
0.009785320696909,0.013224542
0.009278539808612,0.013237476
0.009353317441834,0.013208389
0.012805010623186,0.013269186
0.008967922614173,0.013235867
0.011483623264237,0.01323247
0.011364594868942,0.013236403
0.012368331199979,0.0132808685
0.010116966067958,0.013213456
0.010951920175745,0.013244092
0.010866354983089,0.013256431
0.012112572969442,0.013221562
0.014589082453889,0.013243139
0.014056703301004,0.01327765
0.009812457861604,0.013234854
0.010570662943684,0.013214648
0.00938351355274,0.013244808
0.009590568627213,0.013233483
0.012423706534092,0.013271213
0.011534165393351,0.013264298
0.008837932894608998,0.013210356
0.009303279232677,0.013254762
0.00871961087804,0.013220668
0.013727874118834,0.013258159
0.01335129987777,0.013247848
0.01434568906389,0.013250232
0.010113443745659,0.0132261515
0.010187982994619,0.013225198
0.013161267576897,0.01325959
0.011927521916191,0.013249695
0.010111184746064,0.013234615
0.010548885842506,0.0132267475
0.012414884814884,0.013271391
0.011441110550855,0.013255298
0.010616406804187,0.013241529
0.013761243875665,0.013228774
0.012518969482949,0.013242602
0.015262405677292,0.013256431
0.01398324801776,0.013225138
0.008628260419264998,0.013211608
0.015313613615821,0.01325655
0.012003403106189,0.013259709
0.015659477532211,0.013229549
0.009294948417058,0.013250291
0.00988600780557,0.013220072
0.012204751461359,0.013245463
0.01477457435034,0.01323992
0.011317402648774,0.01322639
0.011474079658391,0.0132501125
0.016475937804227,0.013279736
0.012736996569933,0.013272166
0.009750815711015002,0.013238668
0.009542072981514,0.013233602
0.010938892508952,0.013211012
0.016566888199586,0.013264656
0.010601785476638,0.013217926
0.011108014723163,0.0132312775
0.01155198320125,0.01321435
0.013920103918152,0.013267159
0.012520748660098,0.013249159
0.012339946750455,0.013257384
0.010077460773602,0.013225913
0.011060015278565,0.013220251
0.011545941977483,0.013225198
0.013262625457395,0.013241589
0.00995172746661,0.013225913
0.015730751206317,0.013281107
0.010712422812218,0.01323545
0.013917268521512,0.013281405
0.013488487540536,0.01324296
0.010730913245757,0.013220191
0.010845699053887,0.013233066
0.010669781826142,0.013218641
0.01109197328984,0.013262391
0.008737045670679,0.013224781
0.011119050549781,0.01327765
0.010993002287916,0.013235152
0.013128264451453,0.013238609
0.012474102610089,0.013246179
0.009583252326071,0.013253391
0.009939681848342,0.0132469535
0.012865818587946,0.013256252
0.010617375260784,0.013218641
0.011770014394679,0.013268352
0.008559293892272998,0.013241112
0.014795085213487,0.013254106
0.01175090692559,0.013239801
0.008617930867419998,0.0132392645
0.014234709951612,0.013288498
0.0095310684224,0.013223648
0.011848638115579,0.013257027
0.011747181656465,0.013236046
0.009319273516468,0.013239324
0.012863904184551,0.013262689
0.009608266658936,0.013247848
0.009031611122751,0.013212085
0.008547716309572998,0.013224721
0.010065558101482,0.013263047
0.013310516359851,0.01323837
0.011380103793441,0.013232827
0.014417036323869,0.013275504
0.011735082636876,0.013249397
0.010195594741589,0.01323396
0.011943719373632,0.013213694
0.013751671592124,0.013250828
0.008322821997014,0.013207436
0.014292503703652,0.013267934
0.009150959603847,0.013254106
0.019088989471474,0.013271034
0.00926622252744,0.013247371
0.009779009566918,0.013267279
0.013706929233457,0.013294041
0.01580059402473,0.013284683
0.011344436037995,0.013231158
0.020894712310566,0.013281405
0.010123308109763,0.0132187605
0.014974293329447,0.013287067
0.011661691544329,0.013228953
0.008349048563601998,0.01322341
0.014730658703238,0.013266683
0.011690084569961,0.013243437
0.009625198399256,0.013250172
0.013151358610625,0.0132603645
0.018534228650698,0.0132751465
0.008389175761546,0.013223529
0.012926191313189,0.013237655
0.010890937500547,0.013240457
0.010901752700371,0.013263345
0.021725541512946,0.013223171
0.009653144166538,0.013267994
0.010056833150117,0.013237119
0.010571384201177,0.013251841
0.011487535813858,0.013245642
0.017642452022682,0.013267875
0.009186476287463,0.013245106
0.009961630009974,0.013261795
0.010572294829037,0.013261318
0.013137573986919,0.013278723
0.009460127604162,0.013223529
0.011225006612247,0.013249576
0.011358374837233,0.013271213
0.011114412730405,0.013237119
0.012261437604774,0.013276219
0.009158125378061,0.013227344
0.011210670061686,0.013284206
0.008958013905626998,0.013230562
0.008033109009278,0.013209999
0.010645786062501,0.013254106
0.010228693289648,0.0132293105
0.0085942565023,0.013216019
0.009363734456757,0.0132267475
0.008462213070703,0.013248086
0.010887502914648,0.013252258
0.01114334633638,0.01327306
0.009749316945938,0.013221979
0.011236217722504,0.013252914
0.012367452644098,0.013250709
0.012693993911973,0.013235807
0.010787453694893,0.013244152
0.011067386636167,0.013263941
0.010836595456644,0.013238549
0.010171815345793,0.013248205
0.008701950376894998,0.013207853
0.011348342418226,0.013236284
0.017314220946135,0.013274431
0.010952489542907,0.013221383
0.010265549673624,0.013251424
0.008787779749214998,0.0132164955
0.009313465034844,0.013229072
0.016703432080538,0.013273001
0.008070799035155998,0.013221681
0.014262696092253,0.013255656
0.010299067728386,0.013279617
0.011278716673549,0.013237596
0.011591687315629,0.013264775
0.009906648296247,0.013248384
0.01023787798119,0.013235867
0.010048887804935,0.013224661
0.016439753622692,0.013276219
0.01243696367228,0.0132680535
0.010827078252511,0.013265371
0.009895203041102,0.013238966
0.009170639677724,0.013257086
0.01295844219859,0.013249099
0.01005218879398,0.013259232
0.009964508977919,0.013226569
0.015746848271553,0.013234973
0.013628145661968,0.01324141
0.011468134859383,0.013229668
0.0171119202386,0.01327914
0.012362612898932,0.013256788
0.010778725668294,0.013222218
0.009732952406914,0.013250291
0.028637095220318,0.013257563
0.011169166524039,0.013252139
0.008860109706689998,0.013246775
0.008232302653883998,0.013242841
0.010342526421574,0.013262153
0.011484618330131,0.013274431
0.008560003255764,0.013216972
0.010491370896964,0.013231039
0.010964954893056,0.013230264
0.025412994995752,0.013298273
0.019397097493717,0.013267279
0.010148908264646,0.013255298
0.015014835824208,0.013260782
0.013343136059508,0.013230145
0.010507851612426,0.013239503
0.010178119943268,0.013267279
0.013879716417829,0.01328063
0.009181860871985002,0.013234258
0.014377643914647,0.013287187
0.012123252516599,0.013267934
0.009314203504174,0.013253391
0.010028735433635,0.013235092
0.009551724871571,0.013223648
0.013064743093546,0.013285637
0.012083368758015,0.013240159
0.012349423808625,0.013253391
0.028249745590875,0.013286412
0.017705497334651,0.013225913
0.015331980529935,0.013240635
0.012483782476086,0.013245225
0.010248725832617,0.013260007
0.010906613270516,0.013217449
0.01031299689913,0.013225198
0.011242280687969,0.013238966
0.012271476093176,0.0132623315
0.008088590532405,0.01322186
0.012137390452819,0.013239622
0.011111807660536,0.013270915
0.016706264638436,0.0132603645
0.007636000226713,0.013218343
0.01415875253531,0.013248086
0.010763394433508,0.013234615
0.013213680633874,0.013268352
0.008974599685213,0.013217568
0.020948420173196,0.013283312
0.01358714866551,0.013253093
0.01109461443241,0.013255477
0.009357900201386,0.0132495165
0.009836787305519,0.01322937
0.010030573344066,0.013212204
0.013629185641878,0.0132731795
0.011902676992539,0.013216257
0.01825706640453,0.013256669
0.014723734947255,0.013241529
0.009328691181076,0.013243794
0.030593310033875,0.013283491
0.009225694975345,0.013226271
0.011622044502736,0.013273597
0.017538958892489,0.013281763
0.008524402346815,0.013226688
0.013380908969887,0.013275802
0.00991719610829,0.013236046
0.008782931548964,0.01321888
0.010342317509277,0.013241112
0.010356799304251,0.01323998
0.010616221478183,0.013257384
0.011168039460635,0.013234019
0.012350708084633,0.013272107
0.008856532512080998,0.013234913
0.012376033149867,0.013255715
0.014459984239512,0.013264298
0.012579620089666,0.013266504
0.01369759299253,0.013282776
0.011133989542723,0.01324451
0.009872579964768,0.013248503
0.010186799449831,0.0132520795
0.018948239158679,0.013285518
0.009063826112909,0.013239503
0.011375874348039,0.0132572055
0.008707079383828998,0.013245285
0.01376895599512,0.013252497
0.008720925153619,0.0132264495
0.010592413485676,0.013277411
0.013400447880906,0.013249755
0.010636929452113,0.013269544
0.010109126646104,0.013241172
0.011261163689274,0.013214171
0.00771330629151,0.0132241845
0.008230690824608,0.013207197
0.011135606024736,0.013223052
0.010977924243195,0.013248086
0.015134692598703,0.013292909
0.009758545877646,0.013233721
0.009768467403140002,0.013219714
0.011415523022253,0.013214767
0.008815837964144,0.013205349
0.012251704510983,0.0132472515
0.012976467601068,0.013281882
0.014265508778268,0.013256669
0.010547732294889,0.013236761
0.014539061387738,0.0132501125
0.009523736892371,0.013263226
0.009527403706116,0.013256073
0.021585736455418,0.013281822
0.017161335022606,0.013260722
0.011053090810828,0.01324141
0.010358605647413,0.013208151
0.01263303517555,0.013274789
0.011965112706332,0.013268292
0.011928626382517,0.013220668
0.010180102254799,0.01324141
0.010903752869292,0.013262689
0.008917184938200998,0.013212085
0.011675458402397,0.013236284
0.010985682119528,0.013236821
0.011313969113616,0.013225317
0.012028351660006,0.013223171
0.010935051722366,0.0132472515
0.010163835624233,0.013242364
0.00858370945782,0.013218343
0.009027002802544,0.013217211
0.013050901944094,0.013280451
0.010278173533164,0.013210893
0.009456181843734,0.013250053
0.012031958733261,0.013236523
0.010778947432196,0.013225615
0.013832003677401,0.0132238865
0.013556944343557,0.013257384
0.013792460219623,0.013257146
0.01000648920267,0.013218522
0.008813514364052,0.013249338
0.010572746014011,0.013210416
0.00876573776587,0.013218224
0.012099366915467,0.013264179
0.010619783368673,0.01323998
0.014399250511158,0.013289034
0.010647751039839,0.01324445
0.016551136750852,0.013276577
0.008962970201023,0.013257682
0.01123314044155,0.013243198
0.017866427606602,0.01324451
0.012872160873441,0.013274431
0.011422916727953,0.01325047
0.008187192349979,0.013221681
0.010680753489647,0.013258636
0.01437550377166,0.01326108
0.010537205527106,0.013211191
0.010881199552749,0.01326704
0.011251464821321,0.013227522
0.017783652581884,0.013266087
0.009659831111279,0.013228774
0.009323872207427,0.013223052
0.013276687230345,0.013220429
0.011351672227036,0.013249159
0.01562695512012,0.013265252
0.012426572663787,0.013279915
0.008412425886985998,0.013233662
0.014084676001702,0.013290763
0.009700876086873,0.013245344
0.010965851848331,0.013212562
0.013437149381628,0.013255954
0.010996829720464,0.013263226
0.008103603689957,0.013219118
0.022132655499163,0.01327908
0.011246547209169,0.013228655
0.01043898897546,0.013229251
0.066100570123689,0.01328367
0.009150706985265,0.01323241
0.027290136936094,0.013287783
0.010189987952992,0.013227582
0.014210703117114,0.013249934
0.013767647064985,0.013270736
0.010556458109923,0.013263166
0.01168397171501,0.013220727
0.010860285179099,0.013240218
0.009447341233357,0.013213575
0.007862239810715,0.013221681
0.011809825003966,0.013252914
0.008999932002539,0.013213277
0.011651731407796,0.01327908
0.00811676952163,0.013230324
0.017367106925596,0.013260126
0.009029823516156,0.013245225
0.011286240380246,0.013230205
0.011236877477529,0.013266325
0.012825849842218,0.013281286
0.008292777793776,0.013241291
0.010148646294393,0.013240576
0.009419303781469,0.013231993
0.011149634176065,0.013216019
0.013927616544149,0.013281226
0.010238149191044,0.013227224
0.021030159813332,0.013279378
0.012017282891645,0.013259292
0.013859604053799,0.013285041
0.015664232956616,0.013273239
0.009583153600047,0.013237953
0.015232738732809,0.013275623
0.008961130994902998,0.013227761
0.016262886116184,0.01328671
0.008920398092630998,0.013242543
0.01026247577554,0.0132671
0.011588184703292,0.013247848
0.016501707295084,0.013274193
0.013169539936099,0.013244152
0.011478588385702,0.013252616
0.011314886485643,0.013260245
0.010828285958559,0.0132731795
0.012321439624495,0.013286293
0.010113335578578,0.013274848
0.009834191252202,0.013252139
0.007886036737562,0.013209045
0.011538208587532,0.013231635
0.011417363775668,0.013262272
0.011896854063886,0.01326108
0.009671519099567,0.013250053
0.013558857020092,0.013248861
0.008438528081098998,0.013209939
0.01106007822959,0.013247192
0.012041267160568,0.01327914
0.014523817438025,0.013221681
0.014027324655858,0.013228536
0.013410877566057,0.013264
0.013743054038645,0.0132853985
0.011401471695728,0.013247967
0.010094332846643,0.013234854
0.010814999149428,0.013243437
0.00990474924884,0.01324904
0.011585806303284,0.013276994
0.015806752837571,0.01328218
0.009188406734871,0.01322037
0.013928993911192,0.013235867
0.009885054036675,0.013214469
0.009446496864451,0.013235569
0.010109465362421,0.013216972
0.016495986971285,0.013272762
0.00954478257725,0.013225257
0.009633571554844,0.013225615
0.010822344891972,0.013238609
0.010691513684241,0.013241291
0.010678588516091,0.013273776
0.00917559107516,0.013258934
